2020/11/04 05:24:15,Texas,10467515,0.463,0.522,11300000
2020/11/04 05:24:41,Texas,10467523,0.463,0.522,11300000
2020/11/04 05:27:09,Texas,10467535,0.463,0.522,11300000
2020/11/04 05:29:21,Texas,10486190,0.463,0.523,11300000
2020/11/04 05:29:26,Texas,10486236,0.463,0.523,11300000
2020/11/04 05:30:56,Texas,10496479,0.463,0.523,11300000
2020/11/04 05:35:05,Texas,10532676,0.462,0.523,11300000
2020/11/04 05:35:57,Texas,10557570,0.462,0.523,11300000
2020/11/04 05:36:56,Texas,10557671,0.462,0.523,11300000
2020/11/04 05:40:58,Texas,10571963,0.462,0.523,11300000
2020/11/04 05:44:09,Texas,10578101,0.462,0.523,11300000
2020/11/04 05:47:42,Texas,10583062,0.462,0.523,11300000
2020/11/04 05:51:20,Texas,10584255,0.462,0.523,11300000
2020/11/04 05:52:45,Texas,10591188,0.462,0.523,11300000
2020/11/04 05:54:56,Texas,10591191,0.462,0.523,11300000
2020/11/04 05:58:14,Texas,10673561,0.463,0.523,11300000
2020/11/04 05:58:31,Texas,10673658,0.463,0.523,11300000
2020/11/04 05:59:00,Texas,10727502,0.463,0.522,11300000
2020/11/04 05:59:08,Texas,10732653,0.463,0.522,11300000
2020/11/04 06:00:14,Texas,10736708,0.463,0.522,11300000
2020/11/04 06:01:32,Texas,10739392,0.463,0.522,11300000
2020/11/04 06:01:40,Texas,10764947,0.462,0.523,11300000
2020/11/04 06:02:09,Texas,10784858,0.462,0.523,11300000
2020/11/04 06:03:10,Texas,10787426,0.462,0.523,11300000
2020/11/04 06:13:58,Texas,10792023,0.462,0.523,11300000
2020/11/04 06:24:01,Texas,10815646,0.462,0.523,11300000
2020/11/04 06:29:27,Texas,10874033,0.463,0.522,11300000
2020/11/04 06:36:51,Texas,10890762,0.463,0.522,11300000
2020/11/04 06:37:00,Texas,10925315,0.462,0.523,11300000
2020/11/04 06:37:53,Texas,10951377,0.463,0.522,11300000
2020/11/04 06:40:04,Texas,10951391,0.463,0.522,11300000
2020/11/04 06:46:56,Texas,10953177,0.463,0.522,11300000
2020/11/04 06:49:58,Texas,10953188,0.463,0.522,11300000
2020/11/04 06:52:55,Texas,10957346,0.463,0.522,11300000
2020/11/04 06:55:13,Texas,10957872,0.463,0.522,11300000
2020/11/04 06:55:59,Texas,10957882,0.463,0.522,11300000
2020/11/04 06:56:57,Texas,10960478,0.463,0.522,11300000
2020/11/04 06:59:59,Texas,10960481,0.463,0.522,11300000
2020/11/04 07:01:56,Texas,10963905,0.463,0.523,11300000
2020/11/04 07:03:57,Texas,10963915,0.463,0.523,11300000
2020/11/04 07:07:48,Texas,10963994,0.463,0.523,11300000
2020/11/04 07:11:59,Texas,10967294,0.463,0.523,11300000
2020/11/04 07:21:56,Texas,10967811,0.463,0.523,11300000
2020/11/04 07:24:56,Texas,10967873,0.463,0.523,11300000
2020/11/04 07:26:55,Texas,10996542,0.462,0.523,11300000
2020/11/04 07:32:57,Texas,11020963,0.462,0.523,11300000
2020/11/04 07:33:50,Texas,11024585,0.462,0.523,11300000
2020/11/04 07:35:58,Texas,11039923,0.462,0.523,11300000
2020/11/04 07:36:55,Texas,11042505,0.462,0.523,11300000
2020/11/04 07:39:57,Texas,11042514,0.462,0.523,11300000
2020/11/04 07:47:00,Texas,11045583,0.462,0.523,11300000
2020/11/04 07:49:58,Texas,11045587,0.462,0.523,11300000
2020/11/04 07:52:00,Texas,11060115,0.462,0.523,11300000
2020/11/04 07:53:58,Texas,11060127,0.462,0.523,11300000
2020/11/04 08:01:56,Texas,11060360,0.462,0.523,11300000
2020/11/04 08:02:52,Texas,11077845,0.462,0.523,11300000
2020/11/04 08:03:53,Texas,11078755,0.462,0.523,11300000
2020/11/04 08:06:53,Texas,11083187,0.462,0.523,11300000
2020/11/04 08:09:57,Texas,11083197,0.462,0.523,11300000
2020/11/04 08:26:25,Texas,11086457,0.462,0.523,11300000
2020/11/04 08:26:54,Texas,11090395,0.462,0.523,11300000
2020/11/04 08:30:51,Texas,11091111,0.462,0.523,11300000
2020/11/04 08:45:58,Texas,11121074,0.463,0.522,11300000
2020/11/04 08:46:51,Texas,11121329,0.463,0.522,11300000
2020/11/04 09:11:56,Texas,11129405,0.463,0.523,11300000
2020/11/04 09:19:58,Texas,11129418,0.463,0.523,11300000
2020/11/04 09:31:55,Texas,11133325,0.463,0.523,11300000
2020/11/04 09:56:56,Texas,11133789,0.463,0.523,11300000
2020/11/04 09:59:50,Texas,11134336,0.463,0.523,11300000
2020/11/04 10:02:00,Texas,11134338,0.463,0.523,11300000
2020/11/04 10:03:59,Texas,11134342,0.463,0.523,11300000
2020/11/04 10:06:56,Texas,11135284,0.463,0.523,11300000
2020/11/04 10:09:57,Texas,11135286,0.463,0.523,11300000
2020/11/04 10:11:56,Texas,11157954,0.463,0.522,11300000
2020/11/04 10:13:58,Texas,11157964,0.463,0.522,11300000
2020/11/04 10:37:03,Texas,11166291,0.463,0.522,11300000
2020/11/04 10:44:54,Texas,11166445,0.463,0.522,11300000
2020/11/04 10:46:55,Texas,11167814,0.463,0.522,11300000
2020/11/04 10:49:56,Texas,11167819,0.463,0.522,11300000
2020/11/04 10:56:55,Texas,11180782,0.462,0.523,11300000
2020/11/04 11:00:55,Texas,11181781,0.462,0.523,11300000
2020/11/04 11:36:57,Texas,11182181,0.462,0.523,11300000
2020/11/04 11:39:59,Texas,11182183,0.462,0.523,11300000
2020/11/04 11:41:58,Texas,11182253,0.462,0.523,11300000
2020/11/04 11:46:57,Texas,11182858,0.462,0.523,11300000
2020/11/04 13:29:56,Texas,11182859,0.462,0.523,11300000
2020/11/04 13:46:58,Texas,11183037,0.462,0.523,11300000
2020/11/04 18:15:03,Texas,11191549,0.463,0.523,11300000
2020/11/04 19:09:00,Texas,11221765,0.463,0.522,11300000
2020/11/04 20:34:55,Texas,11221964,0.463,0.522,11300000
2020/11/04 20:56:58,Texas,11222181,0.463,0.522,11300000
2020/11/04 23:34:53,Texas,11231457,0.463,0.522,11300000
2020/11/04 23:45:53,Texas,11233926,0.463,0.522,11300000
2020/11/05 00:11:58,Texas,11235403,0.463,0.522,11300000
2020/11/05 08:27:06,Texas,11250443,0.463,0.522,11300000
2020/11/05 14:26:50,Texas,11251688,0.463,0.522,11300000
2020/11/05 17:19:52,Texas,11258022,0.463,0.522,11300000
2020/11/05 17:21:54,Texas,11258406,0.463,0.522,11300000
2020/11/06 00:19:45,Texas,11262010,0.463,0.522,11300000
2020/11/06 04:09:46,Texas,11265818,0.464,0.522,11300000
2020/11/06 04:11:48,Texas,11266215,0.464,0.522,11300000
2020/11/06 13:36:12,Texas,11266218,0.464,0.522,11300000
2020/11/06 13:56:48,Texas,11266349,0.464,0.522,11300000
2020/11/06 20:29:33,Texas,11270126,0.463,0.522,11300000
2020/11/06 21:12:16,Texas,11270124,0.463,0.522,11300000
2020/11/06 21:25:59,Texas,11270630,0.463,0.522,11300000
2020/11/06 21:55:24,Texas,11266765,0.463,0.522,11300000
2020/11/06 21:59:31,Texas,11261012,0.463,0.522,11300000
2020/11/06 22:07:47,Texas,11245674,0.463,0.522,11300000
2020/11/07 02:43:55,Texas,11255621,0.463,0.522,11300000
2020/11/07 20:14:48,Texas,11259148,0.463,0.522,11300000
2020/11/08 16:40:02,Texas,11259148,0.463,0.522,11300000
2020/11/09 14:51:47,Texas,11259168,0.463,0.522,11300000
2020/11/04 09:59:44,Utah,0,0,0,1350000
2020/11/04 03:06:42,Utah,18130,0.647,0.338,1350000
2020/11/04 03:08:27,Utah,360385,0.557,0.414,1350000
2020/11/04 03:09:49,Utah,361292,0.556,0.415,1350000
2020/11/04 03:11:12,Utah,388195,0.538,0.432,1350000
2020/11/04 03:13:54,Utah,464144,0.489,0.481,1350000
2020/11/04 03:15:50,Utah,464146,0.489,0.481,1350000
2020/11/04 03:17:31,Utah,464720,0.489,0.481,1350000
2020/11/04 03:20:44,Utah,602218,0.459,0.508,1350000
2020/11/04 03:25:59,Utah,610158,0.454,0.513,1350000
2020/11/04 03:28:02,Utah,610454,0.454,0.512,1350000
2020/11/04 03:30:12,Utah,613469,0.452,0.514,1350000
2020/11/04 03:33:01,Utah,799939,0.415,0.545,1350000
2020/11/04 03:37:38,Utah,799973,0.415,0.545,1350000
2020/11/04 03:40:21,Utah,830179,0.406,0.554,1350000
2020/11/04 03:42:21,Utah,831255,0.405,0.554,1350000
2020/11/04 03:53:09,Utah,832126,0.405,0.555,1350000
2020/11/04 03:54:07,Utah,834579,0.404,0.553,1350000
2020/11/04 03:54:33,Utah,834639,0.404,0.553,1350000
2020/11/04 03:57:20,Utah,909155,0.403,0.555,1350000
2020/11/04 04:00:19,Utah,920814,0.4,0.558,1350000
2020/11/04 04:29:19,Utah,923193,0.399,0.559,1350000
2020/11/04 04:33:18,Utah,923305,0.399,0.558,1350000
2020/11/04 04:33:58,Utah,923341,0.399,0.558,1350000
2020/11/04 04:44:41,Utah,924493,0.399,0.559,1350000
2020/11/04 04:47:08,Utah,924684,0.399,0.559,1350000
2020/11/04 04:51:43,Utah,924805,0.399,0.559,1350000
2020/11/04 04:55:07,Utah,925636,0.4,0.561,1350000
2020/11/04 04:55:51,Utah,925863,0.4,0.561,1350000
2020/11/04 04:59:51,Utah,928569,0.399,0.562,1350000
2020/11/04 05:04:30,Utah,947057,0.395,0.567,1350000
2020/11/04 05:08:40,Utah,957328,0.392,0.569,1350000
2020/11/04 05:19:19,Utah,983616,0.388,0.577,1350000
2020/11/04 05:40:17,Utah,985547,0.387,0.577,1350000
2020/11/04 05:54:26,Utah,1001807,0.387,0.578,1350000
2020/11/04 05:55:01,Utah,1001928,0.387,0.578,1350000
2020/11/04 05:59:54,Utah,1010237,0.386,0.578,1350000
2020/11/04 06:07:51,Utah,1010275,0.386,0.578,1350000
2020/11/04 06:08:58,Utah,1010340,0.386,0.578,1350000
2020/11/04 06:10:53,Utah,1015583,0.387,0.578,1350000
2020/11/04 06:18:55,Utah,1016620,0.386,0.578,1350000
2020/11/04 06:24:51,Utah,1016816,0.386,0.578,1350000
2020/11/04 06:25:16,Utah,1017414,0.386,0.578,1350000
2020/11/04 06:28:53,Utah,1018859,0.386,0.578,1350000
2020/11/04 06:56:29,Utah,1023980,0.386,0.577,1350000
2020/11/04 07:03:45,Utah,1024117,0.386,0.577,1350000
2020/11/04 07:05:53,Utah,1025669,0.386,0.578,1350000
2020/11/04 07:06:54,Utah,1033225,0.385,0.579,1350000
2020/11/04 07:10:53,Utah,1043498,0.384,0.58,1350000
2020/11/04 07:49:54,Utah,1049752,0.383,0.581,1350000
2020/11/04 22:00:57,Utah,1066607,0.379,0.584,1350000
2020/11/04 22:59:58,Utah,1082513,0.38,0.583,1350000
2020/11/05 23:34:24,Utah,1158744,0.377,0.584,1350000
2020/11/06 00:54:40,Utah,1172355,0.375,0.585,1350000
2020/11/06 22:01:43,Utah,1193845,0.372,0.587,1350000
2020/11/08 17:29:22,Utah,1300030,0.377,0.584,1350000
2020/11/09 14:35:59,Utah,1303775,0.375,0.583,1350000
2020/11/09 18:58:30,Utah,1303836,0.375,0.583,1350000
2020/11/04 07:41:41,Vermont,0,0,0,370000
2020/11/04 00:16:17,Vermont,2396,0.627,0.373,370000
2020/11/04 00:35:09,Vermont,9355,0.618,0.354,370000
2020/11/04 00:45:08,Vermont,19083,0.625,0.346,370000
2020/11/04 00:55:06,Vermont,25764,0.614,0.355,370000
2020/11/04 01:05:08,Vermont,42624,0.647,0.322,370000
2020/11/04 01:15:09,Vermont,69053,0.643,0.326,370000
2020/11/04 01:25:12,Vermont,91751,0.659,0.307,370000
2020/11/04 01:35:05,Vermont,103071,0.662,0.304,370000
2020/11/04 01:45:08,Vermont,114672,0.658,0.308,370000
2020/11/04 01:55:14,Vermont,136043,0.663,0.305,370000
2020/11/04 02:05:15,Vermont,153454,0.671,0.298,370000
2020/11/04 02:15:14,Vermont,167333,0.663,0.306,370000
2020/11/04 02:26:59,Vermont,191070,0.668,0.302,370000
2020/11/04 02:39:15,Vermont,212448,0.665,0.304,370000
2020/11/04 02:45:41,Vermont,226827,0.662,0.308,370000
2020/11/04 02:56:56,Vermont,241071,0.663,0.307,370000
2020/11/04 03:18:38,Vermont,264208,0.666,0.304,370000
2020/11/04 03:27:55,Vermont,273275,0.667,0.304,370000
2020/11/04 03:38:46,Vermont,284939,0.663,0.308,370000
2020/11/04 03:48:26,Vermont,287838,0.661,0.307,370000
2020/11/04 03:51:06,Vermont,289899,0.659,0.308,370000
2020/11/04 03:58:14,Vermont,298799,0.658,0.309,370000
2020/11/04 03:58:35,Vermont,298929,0.658,0.309,370000
2020/11/04 04:07:15,Vermont,307726,0.657,0.31,370000
2020/11/04 04:19:41,Vermont,309866,0.657,0.31,370000
2020/11/04 04:21:36,Vermont,309889,0.656,0.31,370000
2020/11/04 04:28:34,Vermont,316504,0.657,0.31,370000
2020/11/04 04:35:48,Vermont,321970,0.657,0.31,370000
2020/11/04 04:48:13,Vermont,324782,0.657,0.31,370000
2020/11/04 04:58:32,Vermont,326509,0.656,0.311,370000
2020/11/04 05:00:31,Vermont,326518,0.656,0.311,370000
2020/11/04 05:08:44,Vermont,327969,0.655,0.312,370000
2020/11/04 05:09:38,Vermont,329662,0.655,0.312,370000
2020/11/04 05:13:31,Vermont,329678,0.655,0.312,370000
2020/11/04 05:18:20,Vermont,330992,0.655,0.312,370000
2020/11/04 05:27:38,Vermont,332199,0.654,0.312,370000
2020/11/04 05:35:29,Vermont,334027,0.653,0.314,370000
2020/11/04 05:47:33,Vermont,335176,0.653,0.314,370000
2020/11/04 06:05:48,Vermont,337483,0.652,0.315,370000
2020/11/04 06:14:56,Vermont,339492,0.652,0.315,370000
2020/11/04 06:24:56,Vermont,340344,0.652,0.315,370000
2020/11/04 06:34:57,Vermont,345552,0.65,0.317,370000
2020/11/04 07:04:56,Vermont,346813,0.65,0.316,370000
2020/11/04 07:54:55,Vermont,347292,0.65,0.316,370000
2020/11/04 12:15:56,Vermont,348625,0.65,0.317,370000
2020/11/04 13:55:57,Vermont,349164,0.65,0.317,370000
2020/11/04 14:56:01,Vermont,349170,0.65,0.317,370000
2020/11/04 15:46:11,Vermont,349414,0.649,0.317,370000
2020/11/04 16:35:56,Vermont,349443,0.649,0.317,370000
2020/11/04 16:55:58,Vermont,349451,0.649,0.317,370000
2020/11/04 17:15:58,Vermont,349456,0.649,0.317,370000
2020/11/04 17:35:56,Vermont,349458,0.649,0.317,370000
2020/11/04 18:51:10,Vermont,350017,0.649,0.317,370000
2020/11/04 19:22:20,Vermont,350038,0.649,0.317,370000
2020/11/04 19:30:58,Vermont,350039,0.649,0.317,370000
2020/11/04 21:51:00,Vermont,350056,0.649,0.317,370000
2020/11/04 22:21:57,Vermont,350078,0.649,0.317,370000
2020/11/05 00:51:56,Vermont,350091,0.649,0.317,370000
2020/11/05 20:51:56,Vermont,350167,0.649,0.317,370000
2020/11/05 22:30:43,Vermont,350176,0.649,0.317,370000
2020/11/06 03:44:50,Vermont,350178,0.649,0.317,370000
2020/11/04 06:01:19,Virginia,0,0,0,4430000
2020/11/04 00:07:32,Virginia,2349,0.461,0.533,4430000
2020/11/04 00:11:27,Virginia,2681,0.518,0.477,4430000
2020/11/04 00:12:14,Virginia,3259,0.478,0.515,4430000
2020/11/04 00:14:02,Virginia,3664,0.436,0.558,4430000
2020/11/04 00:15:04,Virginia,7386,0.302,0.689,4430000
2020/11/04 00:16:00,Virginia,7902,0.3,0.69,4430000
2020/11/04 00:20:51,Virginia,28918,0.366,0.612,4430000
2020/11/04 00:21:36,Virginia,29819,0.366,0.612,4430000
2020/11/04 00:24:25,Virginia,90359,0.337,0.646,4430000
2020/11/04 00:25:04,Virginia,100347,0.331,0.652,4430000
2020/11/04 00:26:06,Virginia,101496,0.329,0.654,4430000
2020/11/04 00:30:40,Virginia,105511,0.328,0.655,4430000
2020/11/04 00:33:03,Virginia,115001,0.335,0.648,4430000
2020/11/04 00:34:01,Virginia,118522,0.335,0.647,4430000
2020/11/04 00:34:33,Virginia,119251,0.335,0.648,4430000
2020/11/04 00:35:14,Virginia,370911,0.493,0.49,4430000
2020/11/04 00:36:02,Virginia,376185,0.49,0.493,4430000
2020/11/04 00:37:07,Virginia,391190,0.482,0.502,4430000
2020/11/04 00:38:37,Virginia,391750,0.482,0.502,4430000
2020/11/04 00:43:23,Virginia,394507,0.48,0.503,4430000
2020/11/04 00:44:42,Virginia,415354,0.464,0.519,4430000
2020/11/04 00:46:04,Virginia,586215,0.42,0.563,4430000
2020/11/04 00:49:37,Virginia,602868,0.426,0.557,4430000
2020/11/04 00:49:49,Virginia,620931,0.426,0.556,4430000
2020/11/04 00:53:08,Virginia,634731,0.42,0.561,4430000
2020/11/04 00:55:08,Virginia,646874,0.417,0.564,4430000
2020/11/04 00:57:07,Virginia,825352,0.403,0.578,4430000
2020/11/04 00:58:31,Virginia,828295,0.402,0.579,4430000
2020/11/04 01:01:16,Virginia,848583,0.401,0.58,4430000
2020/11/04 01:01:57,Virginia,849585,0.401,0.58,4430000
2020/11/04 01:05:02,Virginia,850943,0.401,0.58,4430000
2020/11/04 01:06:08,Virginia,1096238,0.393,0.589,4430000
2020/11/04 01:09:43,Virginia,1112605,0.393,0.588,4430000
2020/11/04 01:11:33,Virginia,1174042,0.395,0.586,4430000
2020/11/04 01:12:21,Virginia,1229862,0.394,0.587,4430000
2020/11/04 01:13:20,Virginia,1230783,0.394,0.587,4430000
2020/11/04 01:15:09,Virginia,1237693,0.393,0.586,4430000
2020/11/04 01:16:36,Virginia,1237704,0.393,0.586,4430000
2020/11/04 01:17:11,Virginia,1237721,0.393,0.586,4430000
2020/11/04 01:17:51,Virginia,1247175,0.394,0.585,4430000
2020/11/04 01:18:21,Virginia,1250264,0.394,0.585,4430000
2020/11/04 01:20:28,Virginia,1259818,0.395,0.583,4430000
2020/11/04 01:21:02,Virginia,1271297,0.396,0.582,4430000
2020/11/04 01:21:45,Virginia,1271310,0.396,0.582,4430000
2020/11/04 01:21:53,Virginia,1294184,0.396,0.583,4430000
2020/11/04 01:22:21,Virginia,1324032,0.395,0.583,4430000
2020/11/04 01:23:14,Virginia,1347167,0.397,0.582,4430000
2020/11/04 01:24:12,Virginia,1355529,0.396,0.582,4430000
2020/11/04 01:25:13,Virginia,1360412,0.396,0.583,4430000
2020/11/04 01:26:03,Virginia,1386956,0.395,0.583,4430000
2020/11/04 01:26:51,Virginia,1389517,0.396,0.583,4430000
2020/11/04 01:29:03,Virginia,1391099,0.396,0.583,4430000
2020/11/04 01:32:14,Virginia,1394583,0.396,0.583,4430000
2020/11/04 01:33:42,Virginia,1486658,0.402,0.577,4430000
2020/11/04 01:41:19,Virginia,1494437,0.401,0.578,4430000
2020/11/04 01:42:10,Virginia,1614447,0.402,0.578,4430000
2020/11/04 01:43:11,Virginia,1624033,0.402,0.578,4430000
2020/11/04 01:51:34,Virginia,1624089,0.402,0.578,4430000
2020/11/04 01:52:07,Virginia,1624096,0.402,0.578,4430000
2020/11/04 01:52:13,Virginia,1632794,0.402,0.577,4430000
2020/11/04 01:53:22,Virginia,1650359,0.402,0.577,4430000
2020/11/04 01:53:48,Virginia,1650367,0.402,0.577,4430000
2020/11/04 01:53:55,Virginia,1650391,0.402,0.577,4430000
2020/11/04 01:54:28,Virginia,1659401,0.402,0.578,4430000
2020/11/04 01:55:04,Virginia,1701553,0.401,0.579,4430000
2020/11/04 01:59:26,Virginia,1714052,0.402,0.577,4430000
2020/11/04 02:00:46,Virginia,1714054,0.402,0.577,4430000
2020/11/04 02:01:16,Virginia,1714158,0.402,0.577,4430000
2020/11/04 02:03:12,Virginia,1714899,0.402,0.577,4430000
2020/11/04 02:04:10,Virginia,1715544,0.402,0.577,4430000
2020/11/04 02:05:11,Virginia,1785195,0.4,0.58,4430000
2020/11/04 02:05:44,Virginia,1785244,0.4,0.58,4430000
2020/11/04 02:09:09,Virginia,1785325,0.4,0.58,4430000
2020/11/04 02:09:49,Virginia,1790420,0.399,0.58,4430000
2020/11/04 02:10:00,Virginia,1791279,0.399,0.58,4430000
2020/11/04 02:10:17,Virginia,1791292,0.399,0.58,4430000
2020/11/04 02:13:19,Virginia,1791310,0.399,0.58,4430000
2020/11/04 02:16:15,Virginia,1796622,0.399,0.58,4430000
2020/11/04 02:16:27,Virginia,1824169,0.4,0.58,4430000
2020/11/04 02:18:47,Virginia,1867776,0.401,0.579,4430000
2020/11/04 02:23:29,Virginia,1875457,0.402,0.578,4430000
2020/11/04 02:24:11,Virginia,1876346,0.402,0.578,4430000
2020/11/04 02:25:49,Virginia,1923182,0.404,0.577,4430000
2020/11/04 02:32:15,Virginia,1924933,0.404,0.577,4430000
2020/11/04 02:32:33,Virginia,1967828,0.412,0.569,4430000
2020/11/04 02:33:41,Virginia,1968766,0.412,0.569,4430000
2020/11/04 02:34:44,Virginia,1979139,0.415,0.566,4430000
2020/11/04 02:36:25,Virginia,1981539,0.415,0.567,4430000
2020/11/04 02:36:32,Virginia,2032919,0.416,0.566,4430000
2020/11/04 02:44:24,Virginia,2033311,0.415,0.566,4430000
2020/11/04 02:45:08,Virginia,2041359,0.416,0.566,4430000
2020/11/04 02:46:13,Virginia,2109070,0.417,0.565,4430000
2020/11/04 02:47:52,Virginia,2114549,0.417,0.564,4430000
2020/11/04 02:56:40,Virginia,2487583,0.453,0.53,4430000
2020/11/04 03:01:32,Virginia,2489073,0.453,0.53,4430000
2020/11/04 03:03:47,Virginia,2506569,0.452,0.53,4430000
2020/11/04 03:06:33,Virginia,2516915,0.453,0.53,4430000
2020/11/04 03:06:57,Virginia,2517225,0.453,0.53,4430000
2020/11/04 03:10:02,Virginia,2518165,0.452,0.53,4430000
2020/11/04 03:13:46,Virginia,2519409,0.452,0.53,4430000
2020/11/04 03:15:00,Virginia,2519420,0.452,0.53,4430000
2020/11/04 03:16:32,Virginia,2526406,0.452,0.531,4430000
2020/11/04 03:18:15,Virginia,2527725,0.452,0.531,4430000
2020/11/04 03:19:07,Virginia,2559137,0.454,0.528,4430000
2020/11/04 03:23:16,Virginia,2559161,0.454,0.528,4430000
2020/11/04 03:27:15,Virginia,2570571,0.454,0.528,4430000
2020/11/04 03:36:53,Virginia,2573935,0.454,0.528,4430000
2020/11/04 03:38:45,Virginia,2574300,0.454,0.528,4430000
2020/11/04 03:39:44,Virginia,2575970,0.454,0.528,4430000
2020/11/04 03:40:41,Virginia,2577722,0.454,0.528,4430000
2020/11/04 03:41:09,Virginia,2620517,0.46,0.523,4430000
2020/11/04 03:43:31,Virginia,2621801,0.46,0.523,4430000
2020/11/04 03:44:40,Virginia,2626196,0.46,0.522,4430000
2020/11/04 03:45:34,Virginia,2627920,0.46,0.522,4430000
2020/11/04 03:46:20,Virginia,2629621,0.46,0.522,4430000
2020/11/04 03:47:18,Virginia,2630148,0.46,0.522,4430000
2020/11/04 03:47:33,Virginia,2632497,0.46,0.522,4430000
2020/11/04 03:53:29,Virginia,2641552,0.462,0.521,4430000
2020/11/04 03:54:17,Virginia,2652691,0.463,0.52,4430000
2020/11/04 03:54:38,Virginia,2702941,0.462,0.52,4430000
2020/11/04 03:56:21,Virginia,2705981,0.463,0.52,4430000
2020/11/04 04:00:03,Virginia,2705984,0.463,0.52,4430000
2020/11/04 04:01:33,Virginia,2707174,0.463,0.52,4430000
2020/11/04 04:03:41,Virginia,2724165,0.462,0.521,4430000
2020/11/04 04:14:40,Virginia,2748269,0.465,0.518,4430000
2020/11/04 04:15:51,Virginia,2835233,0.476,0.507,4430000
2020/11/04 04:22:31,Virginia,2857883,0.475,0.508,4430000
2020/11/04 04:24:52,Virginia,2857917,0.475,0.508,4430000
2020/11/04 04:33:27,Virginia,2994529,0.481,0.502,4430000
2020/11/04 04:42:34,Virginia,3368171,0.526,0.458,4430000
2020/11/04 04:43:33,Virginia,3368181,0.526,0.458,4430000
2020/11/04 04:44:40,Virginia,3441719,0.524,0.46,4430000
2020/11/04 04:46:50,Virginia,3506602,0.525,0.459,4430000
2020/11/04 04:48:06,Virginia,3510830,0.525,0.459,4430000
2020/11/04 04:51:06,Virginia,3511009,0.525,0.459,4430000
2020/11/04 04:52:47,Virginia,3521934,0.524,0.459,4430000
2020/11/04 04:56:22,Virginia,3524417,0.524,0.459,4430000
2020/11/04 05:04:43,Virginia,3524459,0.524,0.459,4430000
2020/11/04 05:07:23,Virginia,3572807,0.524,0.46,4430000
2020/11/04 05:12:38,Virginia,3199165,0.482,0.502,4430000
2020/11/04 05:26:21,Virginia,3390813,0.488,0.495,4430000
2020/11/04 05:26:48,Virginia,3782386,0.519,0.465,4430000
2020/11/04 05:30:56,Virginia,3390813,0.488,0.495,4430000
2020/11/04 05:38:42,Virginia,3439609,0.49,0.494,4430000
2020/11/04 05:42:10,Virginia,3441979,0.49,0.494,4430000
2020/11/04 05:43:50,Virginia,3442999,0.49,0.494,4430000
2020/11/04 05:58:44,Virginia,3488507,0.493,0.49,4430000
2020/11/04 06:34:54,Virginia,3498592,0.493,0.491,4430000
2020/11/04 07:17:06,Virginia,3894363,0.522,0.461,4430000
2020/11/04 09:00:01,Virginia,4157392,0.535,0.448,4430000
2020/11/04 09:59:54,Virginia,4311711,0.537,0.447,4430000
2020/11/04 13:02:17,Virginia,4312181,0.537,0.447,4430000
2020/11/04 17:01:18,Virginia,4312300,0.537,0.447,4430000
2020/11/04 17:59:59,Virginia,4315176,0.537,0.447,4430000
2020/11/04 19:03:12,Virginia,4316340,0.537,0.447,4430000
2020/11/04 19:04:04,Virginia,4316361,0.537,0.447,4430000
2020/11/04 20:02:58,Virginia,4316476,0.537,0.447,4430000
2020/11/04 21:00:22,Virginia,4320608,0.537,0.447,4430000
2020/11/04 21:01:18,Virginia,4320629,0.537,0.447,4430000
2020/11/04 21:59:58,Virginia,4385219,0.538,0.446,4430000
2020/11/05 03:12:23,Virginia,4385219,0.538,0.446,4430000
2020/11/05 13:15:47,Virginia,4388538,0.538,0.446,4430000
2020/11/05 16:24:41,Virginia,4372472,0.538,0.445,4430000
2020/11/05 21:15:37,Virginia,4380276,0.539,0.445,4430000
2020/11/05 22:15:30,Virginia,4381022,0.539,0.445,4430000
2020/11/05 23:15:28,Virginia,4381147,0.539,0.445,4430000
2020/11/06 01:15:27,Virginia,4385883,0.539,0.445,4430000
2020/11/06 02:56:44,Virginia,4385979,0.539,0.445,4430000
2020/11/06 03:12:02,Virginia,4386000,0.539,0.445,4430000
2020/11/06 03:15:32,Virginia,4386015,0.539,0.445,4430000
2020/11/06 03:24:10,Virginia,4386022,0.539,0.445,4430000
2020/11/06 04:06:22,Virginia,4386031,0.539,0.445,4430000
2020/11/06 14:15:28,Virginia,4386034,0.539,0.445,4430000
2020/11/06 15:15:30,Virginia,4386613,0.539,0.445,4430000
2020/11/06 16:45:28,Virginia,4386617,0.539,0.445,4430000
2020/11/06 17:24:48,Virginia,4378885,0.54,0.444,4430000
2020/11/06 17:45:33,Virginia,4378890,0.54,0.444,4430000
2020/11/06 18:45:32,Virginia,4379057,0.539,0.444,4430000
2020/11/06 19:30:35,Virginia,4379275,0.54,0.444,4430000
2020/11/06 20:30:45,Virginia,4389532,0.54,0.444,4430000
2020/11/06 21:30:32,Virginia,4390425,0.54,0.444,4430000
2020/11/06 21:30:40,Virginia,4391166,0.54,0.444,4430000
2020/11/06 22:30:34,Virginia,4394200,0.54,0.444,4430000
2020/11/06 23:30:40,Virginia,4395601,0.54,0.444,4430000
2020/11/07 00:30:32,Virginia,4399501,0.541,0.444,4430000
2020/11/07 00:48:35,Virginia,4399586,0.541,0.444,4430000
2020/11/07 01:30:26,Virginia,4403721,0.541,0.444,4430000
2020/11/07 02:30:41,Virginia,4404108,0.541,0.444,4430000
